filename,spectral_centroid,chroma_stft,spectral_bandwidth,rolloff,tempo,rms,spectral_contrast,spectral_flatness,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
data/063/063043.mp3,2223.7955353765315,0.4050728976726532,2401.4614374997127,4738.497270012345,151.99908088235293,0.28340980410575867,22.423207989894557,0.023145627230405807,0.020946430307832498,-17.70149040222168,92.34424591064453,-9.653478622436523,31.69835662841797,10.325050354003906,16.36530876159668,-5.654662132263184,14.645586013793945,8.349945068359375,-2.1225335597991943,-1.3342236280441284,8.842171669006348,-12.669283866882324,-8.196297645568848,-10.452796936035156,-1.6588045358657837,-10.924678802490234,1.6242421865463257,-0.6593967080116272,-0.18453851342201233,Indie-Rock
data/063/063757.mp3,1880.0043677384454,0.30877387523651123,2108.1968758880985,3991.5530742459396,172.265625,0.25116464495658875,24.154164512799614,0.011499064043164253,0.048651191452173545,-58.309486389160156,104.69209289550781,-17.600027084350586,33.30594253540039,3.7094480991363525,15.03689193725586,-4.930470943450928,15.107013702392578,-2.2767443656921387,8.298811912536621,-4.746661186218262,-0.7469634413719177,0.5577044486999512,0.047000423073768616,-1.5176924467086792,-1.0550522804260254,-2.374694585800171,-1.2332688570022583,-9.279193878173828,-4.082965850830078,Hip-Hop
data/063/063226.mp3,2624.60004648872,0.4782789945602417,2736.759925648279,5877.765076674884,103.359375,0.26516541838645935,23.729659025555183,0.012491157278418541,0.068014567411113,-52.49197006225586,68.51107788085938,30.004192352294922,42.955684661865234,-5.894156455993652,24.27055549621582,-6.257851600646973,11.334029197692871,-2.236560106277466,5.261636257171631,1.796173334121704,1.1916828155517578,2.123297691345215,3.7130987644195557,-5.449886322021484,-4.841427326202393,-4.2731781005859375,0.1121365949511528,1.4810117483139038,2.0503735542297363,Alternative
data/063/063224.mp3,1987.1634474687519,0.3671363294124603,2261.54429351996,4136.889705082656,117.45383522727273,0.2838015854358673,22.47990778685138,0.014845484867691994,-0.03371113009056658,-12.218127250671387,110.92942810058594,-9.287528991699219,19.26136016845703,9.544821739196777,24.923551559448242,-3.4628264904022217,2.885200262069702,-11.632543563842773,-0.21517305076122284,-3.900604248046875,0.6779040098190308,-4.557197093963623,-3.2806286811828613,-9.082907676696777,-0.5346805453300476,-7.218597412109375,-0.7546571493148804,-11.162201881408691,-4.854965686798096,Alternative
data/063/063191.mp3,2014.980090284509,0.45096635818481445,2138.5014186511157,4085.712958599188,117.45383522727273,0.14159370958805084,21.82221767059109,0.014017739333212376,-0.0009551432901230107,-72.81729888916016,106.06024169921875,-18.68503761291504,44.53706741333008,5.563919544219971,2.5503408908843994,-4.916679859161377,5.924442768096924,-1.4287766218185425,1.3413187265396118,-6.198816299438477,2.352773904800415,-7.78258752822876,-1.177133321762085,-6.117201805114746,-2.8045408725738525,-4.294449806213379,-4.944906711578369,-6.4701032638549805,-4.392786026000977,Rock
data/063/063999.mp3,1851.3078954310495,0.382245808839798,2044.5967711380588,3951.551266883714,112.34714673913044,0.26960453391075134,23.67358147390051,0.009212254546582699,0.05939802220173343,-39.00084686279297,119.63439178466797,-26.696931838989258,38.62364959716797,-9.902629852294922,4.075821876525879,0.2972497344017029,-6.622154235839844,-3.480144500732422,0.2011524885892868,-2.8280837535858154,-0.7808247208595276,-6.723637580871582,-6.422586917877197,-6.257101535797119,2.873274087905884,-5.8918046951293945,4.235367298126221,6.825273036956787,3.3595285415649414,Electronic
data/063/063755.mp3,1691.5834674614075,0.3955749571323395,1752.7711392313659,3148.684704202169,143.5546875,0.3189341127872467,22.783438789447374,0.00393147487193346,0.03754011732777587,-32.16042709350586,119.0400619506836,-42.2795295715332,49.64830017089844,19.256038665771484,16.0236759185791,3.0583465099334717,6.715036869049072,-0.2176353931427002,11.678153991699219,2.7690317630767822,6.806005001068115,1.9246095418930054,5.147709846496582,-6.197984218597412,5.077771186828613,-2.828625440597534,-3.420419692993164,-4.743875503540039,5.509925842285156,Hip-Hop
data/063/063208.mp3,1274.1257438598766,0.31437891721725464,1799.2058400737185,2526.5402606990706,135.99917763157896,0.16527877748012543,23.981831604073662,0.00341587932780385,0.016607746300393775,-146.60800170898438,141.9180450439453,8.650662422180176,33.81825637817383,4.437910556793213,5.430643081665039,1.410584807395935,-0.624847948551178,-13.102910041809082,9.697690963745117,-7.8611979484558105,-2.858084201812744,-5.445459365844727,-3.270812749862671,-6.873115539550781,-1.3179333209991455,-5.222801685333252,1.304735541343689,-1.9492497444152832,2.3181440830230713,Folk
data/063/063626.mp3,1477.227121654354,0.275606632232666,1816.2912761532864,2832.0665567813226,143.5546875,0.007149995304644108,25.434015356329535,0.0028029975946992636,-0.010275517858220312,-417.4810791015625,139.24935913085938,-15.133648872375488,13.364310264587402,-3.745328903198242,-3.304979085922241,-19.706783294677734,-2.9896364212036133,-10.856908798217773,-3.488677740097046,-18.238311767578125,-1.703346610069275,-5.670119285583496,-2.913588047027588,-4.620652198791504,-1.829491138458252,-5.797399044036865,0.18403397500514984,-1.0299888849258423,1.5816415548324585,Experimental
data/063/063747.mp3,1630.6169171568931,0.4296455681324005,2003.5333835681897,3049.608618561193,86.1328125,0.21828341484069824,24.091904759872865,0.006820810958743095,0.020610834222416944,-60.2874755859375,121.11985778808594,-14.249676704406738,-2.1184496879577637,-2.5212173461914062,7.248430252075195,-2.408094882965088,1.4584167003631592,-2.2419955730438232,10.06054401397705,5.223679065704346,10.389384269714355,-0.21849016845226288,6.5641937255859375,-0.008264164440333843,5.3543901443481445,-4.525256156921387,1.5736405849456787,-1.7058879137039185,8.044565200805664,Hip-Hop
data/097/097393.mp3,1759.0187352268877,0.3668266236782074,1888.452421445252,3442.4102712286985,117.45383522727273,0.10561378300189972,24.1696742628991,0.005049793049693108,0.08008011472250025,-139.11026000976562,116.7303466796875,-28.761554718017578,5.415050506591797,-33.087764739990234,-5.868539333343506,-28.54238510131836,-4.645035743713379,-11.187657356262207,-0.5437200665473938,-15.647000312805176,-3.170388698577881,-6.849551200866699,-0.2906133830547333,-6.564438819885254,-1.1237126588821411,-5.929379463195801,-0.7712341547012329,-5.843161582946777,-1.955848217010498,AmbientTrance
data/097/097542.mp3,1696.007572485206,0.3806372582912445,1746.8104958952795,3140.336626615753,129.19921875,0.1275830715894699,23.7989352171083,0.006136252079159021,0.0400703702831299,-113.716064453125,136.05006408691406,-40.98346710205078,6.0530524253845215,-8.365403175354004,-7.110142230987549,-16.288179397583008,-0.9073392748832703,-10.515851020812988,1.667549729347229,-12.960331916809082,-1.850548505783081,-3.395721197128296,-2.893636703491211,-5.5300421714782715,0.720543622970581,-3.332293748855591,-1.8696662187576294,-2.21150279045105,0.4003450572490692,Electronic
data/097/097540.mp3,1379.8829891329137,0.2610681653022766,2166.9328536256025,2829.5345014319896,129.19921875,0.15801465511322021,22.371595346909857,0.002112111309543252,-0.010524482960590642,-152.82049560546875,128.17904663085938,20.900964736938477,23.234115600585938,17.89986228942871,1.4619961977005005,-8.818729400634766,-4.274486064910889,-8.546427726745605,-5.199236869812012,-10.732580184936523,-5.384622573852539,-9.627204895019531,0.389892578125,-9.065068244934082,1.5277106761932373,-7.388515472412109,-0.9798744320869446,-5.727060794830322,1.4027281999588013,Electronic
data/097/097424.mp3,2357.242657397093,0.4014984667301178,2769.820202137707,5673.516066832221,103.359375,0.13164730370044708,24.076670658818816,0.014173385687172413,0.012286613909584767,-144.20504760742188,77.75850677490234,40.33137130737305,42.6950569152832,8.888607025146484,12.009700775146484,-0.5246094465255737,5.299072742462158,0.48104897141456604,5.422135353088379,-1.029551386833191,0.7771214842796326,-4.842884540557861,-0.14511734247207642,-1.4259648323059082,5.043708324432373,0.8059945702552795,4.429127216339111,-2.5537214279174805,-1.9839261770248413,Chiptune
data/097/097587.mp3,1568.9488917885856,0.3120526373386383,1683.2497072699418,3082.487186865574,123.046875,0.22713983058929443,28.36238758635931,0.001841613557189703,-0.04554905460053102,-73.57745361328125,126.8697280883789,-39.945430755615234,33.31345748901367,-14.723112106323242,1.4022834300994873,-10.962699890136719,-5.243028163909912,-19.476593017578125,-6.667320728302002,-13.371522903442383,-11.220056533813477,-12.620931625366211,-12.57891845703125,-12.228754043579102,-5.874874114990234,-9.931382179260254,-5.3938188552856445,-7.624640464782715,-7.207635402679443,Singer-Songwriter
data/097/097544.mp3,1594.3521934629105,0.41577163338661194,2235.9293218743187,3581.325284572279,112.34714673913044,0.1980481743812561,20.842112641819472,0.010387186892330647,0.004079199574352525,-143.6762237548828,126.95962524414062,38.519771575927734,21.158349990844727,4.176756858825684,10.24528694152832,-1.7879959344863892,8.087811470031738,-0.6611220836639404,1.0764802694320679,1.77346932888031,3.4958994388580322,-1.7229561805725098,-1.1226423978805542,-3.558608055114746,-2.0843517780303955,-2.7209837436676025,-0.7143844962120056,-4.017981052398682,-1.6535650491714478,Electronic
data/097/097545.mp3,698.4634194208988,0.29185956716537476,1206.8929683245287,1071.680707112819,75.99954044117646,0.15598806738853455,23.047028645539644,0.001048973761498928,0.05136614059500802,-267.1373596191406,177.66770935058594,35.87602233886719,26.446937561035156,5.553854465484619,10.468653678894043,0.8757675290107727,0.29963231086730957,0.8488875031471252,-1.5125789642333984,-2.9141416549682617,-3.81326961517334,-4.886571884155273,-2.6556739807128906,-5.599339962005615,-7.378514289855957,-7.9139251708984375,-5.671677112579346,-5.253425121307373,-4.322066307067871,Electronic
data/097/097586.mp3,1758.1731015103837,0.3179803490638733,2007.0074861733385,3470.809278023492,117.45383522727273,0.2524036467075348,26.563862373164486,0.006315026432275772,0.07154979286987355,-51.536415100097656,123.70659637451172,-18.536582946777344,25.484893798828125,-0.15889830887317657,1.5779101848602295,-6.654764175415039,0.382889986038208,-13.345683097839355,-4.114069938659668,-9.257952690124512,-7.69931697845459,-6.244340419769287,-5.222576141357422,-11.454042434692383,-7.469292163848877,-7.563232421875,-3.4622840881347656,-13.107267379760742,-2.743391752243042,Singer-Songwriter
data/097/097989.mp3,2903.7169054420433,0.3281947374343872,2636.670937035963,5597.625265099333,123.046875,0.03208119794726372,23.033128316247176,0.04075293242931366,-0.002413877874371088,-322.2950439453125,66.83955383300781,9.700331687927246,13.927657127380371,8.392601013183594,-9.745084762573242,-12.937350273132324,-2.292543649673462,-14.27303695678711,-1.1325989961624146,-15.279977798461914,-5.129650592803955,-8.485329627990723,-9.033727645874023,-3.049269199371338,-3.5034303665161133,-7.960421562194824,-1.513332486152649,-5.751720905303955,-1.9121508598327637,Hip-Hop
data/097/097037.mp3,2505.2517022481006,0.49594107270240784,2542.172733074449,5190.168100166763,129.19921875,0.27482855319976807,23.466528680323247,0.01680777408182621,0.027613822358990712,-64.20782470703125,78.74589538574219,9.991591453552246,32.30030822753906,-5.763260364532471,6.071497917175293,4.427027225494385,-2.847836971282959,2.524796962738037,4.298152923583984,-2.110802173614502,13.826552391052246,3.1041512489318848,9.192971229553223,10.140156745910645,9.968573570251465,3.13743257522583,6.7910637855529785,0.33186861872673035,6.42658805847168,Pop
data/097/097590.mp3,1436.7102662625532,0.25528091192245483,1892.1855113484764,2701.8999284408887,143.5546875,0.19353856146335602,27.9277428916133,0.0027856379747390747,-0.08897412972318278,-185.56861877441406,117.93122100830078,20.317882537841797,33.75334167480469,5.538686752319336,2.3371822834014893,-0.3002309799194336,6.795060157775879,-6.045431137084961,4.0393452644348145,-18.333454132080078,-11.186883926391602,-5.1035966873168945,-7.352270603179932,-12.598471641540527,-6.62527322769165,-7.097340106964111,-9.782119750976562,-10.848670959472656,-2.6537487506866455,Singer-Songwriter
data/097/097547.mp3,3011.311681126717,0.4014635384082794,2724.2087032304767,6311.22695675029,129.19921875,0.26280587911605835,23.214729014724952,0.04825498163700104,-0.00439283006266595,4.148244380950928,61.83918762207031,-10.627256393432617,23.082529067993164,13.394404411315918,18.63100814819336,-12.01555061340332,-1.759047031402588,-3.131911039352417,4.087052345275879,1.9334166049957275,14.783422470092773,4.109526634216309,8.67684268951416,2.9284346103668213,-0.6836594343185425,2.019979238510132,1.7186148166656494,1.4425654411315918,6.991360664367676,Techno
data/097/097585.mp3,1139.968201996404,0.2431258261203766,1621.302964483373,2037.91502015153,129.19921875,0.24907024204730988,28.467823836780493,0.0011346873361617327,0.00737709712188547,-187.97952270507812,129.22714233398438,15.324935913085938,25.89365005493164,13.569626808166504,13.779449462890625,3.8964662551879883,-4.4048051834106445,-11.70281982421875,-3.1429684162139893,-16.874507904052734,-18.607234954833984,-12.493317604064941,-9.887665748596191,-5.472470283508301,-9.912470817565918,-12.3760986328125,-5.9004340171813965,-14.90947437286377,-6.567279815673828,Singer-Songwriter
data/097/097988.mp3,1305.0364193239343,0.4999431073665619,1733.2745191520933,2734.666835846868,89.10290948275862,0.19917629659175873,23.071713190310742,0.017730342224240303,0.027372091038072276,-230.36842346191406,103.70289611816406,32.42537307739258,22.713520050048828,10.927229881286621,15.932548522949219,5.928381443023682,11.679720878601074,4.158710479736328,6.128042697906494,4.537400722503662,5.884336471557617,5.412368297576904,4.978463649749756,-0.8949487209320068,-1.8836455345153809,-4.8186774253845215,-0.17024248838424683,-0.4572353661060333,-1.2057466506958008,Hip-Hop
data/097/097285.mp3,1653.400062904141,0.23203551769256592,1812.3882782283538,3016.6249553701105,117.45383522727273,0.0505937784910202,27.214039611223583,0.002530226018279791,-0.0072775909690381635,-230.2945098876953,123.4663314819336,-26.34918212890625,15.793976783752441,-12.322815895080566,-3.7408463954925537,-4.804086685180664,-8.163995742797852,-11.687929153442383,-0.010527169331908226,-16.601207733154297,-5.446417808532715,-13.915032386779785,-0.9724364280700684,0.6911213994026184,5.91232967376709,-3.1795883178710938,-4.688645839691162,-12.151496887207031,-7.2391791343688965,Instrumental
data/097/097697.mp3,1760.1667045510392,0.42258790135383606,1908.628726110265,3519.3963778821058,107.666015625,0.21270804107189178,22.81055479899609,0.01285343524068594,-0.014312763910469725,-153.8557891845703,102.54346466064453,-22.02300453186035,23.00765037536621,25.387775421142578,22.699953079223633,-4.2310991287231445,5.3526387214660645,11.984402656555176,11.196748733520508,3.573753595352173,6.6294169425964355,-2.2467398643493652,5.329855918884277,-2.286040782928467,0.5589471459388733,-2.326028823852539,-0.2574944794178009,-2.5015616416931152,-0.25163745880126953,Hip-Hop
data/097/097279.mp3,1166.5875935567424,0.23625697195529938,1528.638137562533,2198.388255833656,117.45383522727273,0.07351403683423996,29.176984257475986,0.0004445995728019625,-0.0858109054442347,-285.13720703125,151.3116455078125,8.494518280029297,31.184450149536133,6.940962791442871,15.918168067932129,5.29251766204834,-6.968120574951172,-10.948433876037598,-0.43523597717285156,-7.193367004394531,-1.6147167682647705,-8.64343547821045,-6.581013202667236,-8.709842681884766,3.3759765625,4.781503200531006,6.150975704193115,5.415139198303223,3.738213062286377,Instrumental
data/097/097286.mp3,2626.063842586146,0.5102797150611877,2602.295714316787,5504.339698738399,99.38401442307692,0.33423367142677307,20.152377901321376,0.034124113619327545,-0.0167848919058265,36.59553909301758,76.96028900146484,-9.553296089172363,22.66698455810547,-1.8354272842407227,15.387337684631348,8.967071533203125,7.446560382843018,4.876854419708252,1.1994712352752686,-0.6556372046470642,6.733085632324219,2.7561566829681396,-0.24325059354305267,-3.2797346115112305,3.121232032775879,-3.8495142459869385,0.9109604358673096,0.3180667459964752,0.9191800951957703,Punk
data/097/097692.mp3,1053.350506469776,0.48225653171539307,1536.5975952597762,2061.5164782629745,184.5703125,0.16042070090770721,23.559129220347074,0.0032061112578958273,0.010905179856485493,-234.56283569335938,137.68519592285156,28.209074020385742,22.689693450927734,11.874635696411133,23.689170837402344,6.506581783294678,3.3467371463775635,-3.740316867828369,6.867763996124268,-1.621748447418213,3.4592623710632324,-2.008820056915283,2.105525016784668,3.2484829425811768,3.14568829536438,3.198230743408203,2.43957257270813,0.48022451996803284,-0.5516600608825684,Hip-Hop
data/097/097043.mp3,2962.5675869684133,0.46775171160697937,2886.504575704873,6594.938981837297,95.703125,0.3609332740306854,21.63014268419044,0.03817743808031082,0.020654450533730034,32.773765563964844,68.58841705322266,7.933324813842773,22.51292610168457,5.102850914001465,4.834394454956055,-4.3893537521362305,15.0619535446167,1.2517677545547485,8.980429649353027,1.4759241342544556,7.170433044433594,1.8090629577636719,8.914962768554688,1.6942838430404663,2.935560941696167,-2.951190710067749,5.6361494064331055,1.2899798154830933,2.058873176574707,Pop
data/097/097283.mp3,1186.2907800714545,0.28753045201301575,1675.65235643981,2273.5960117520335,123.046875,0.044609252363443375,26.105750740577207,0.0009957473957911134,-0.061118329601866986,-283.4618225097656,141.76205444335938,-0.06557870656251907,39.36381912231445,9.455679893493652,13.294764518737793,-0.09522739797830582,-8.395787239074707,-11.943222999572754,-11.394469261169434,-10.699907302856445,-4.23123025894165,-11.701786041259766,-8.593040466308594,-7.146925926208496,0.8316742181777954,-3.274467706680298,3.414397716522217,5.326293468475342,3.562619209289551,Instrumental
data/097/097691.mp3,1155.7869121014812,0.4864489734172821,1547.8140537339993,2313.4682984060323,123.046875,0.30514517426490784,20.50314963053184,0.003974155522882938,0.026147705525285017,-115.03630828857422,145.96214294433594,-17.204137802124023,30.638174057006836,3.1706697940826416,22.22570037841797,11.477529525756836,20.362398147583008,5.973865985870361,8.862963676452637,6.559368133544922,8.33679485321045,4.951622486114502,4.332482814788818,1.4790632724761963,1.0991345643997192,-2.5346126556396484,3.3670215606689453,1.978149652481079,1.1302067041397095,Hip-Hop
data/097/097041.mp3,2291.9912396689683,0.44617629051208496,2534.47648414906,4943.46054324971,112.34714673913044,0.297976553440094,22.30067116520124,0.015089479275047779,0.002981565967041188,-24.056385040283203,93.14972686767578,-4.1290059089660645,16.270633697509766,20.28047752380371,14.055527687072754,-5.480600357055664,13.68525505065918,3.8865718841552734,10.127346992492676,5.532102584838867,14.446582794189453,3.953503370285034,5.591588497161865,5.122313022613525,-1.4962188005447388,0.7668917775154114,1.1569688320159912,-3.6592319011688232,1.0836656093597412,Pop
data/097/097848.mp3,1895.5646645479578,0.45753270387649536,2197.3673660564245,4013.6823138555383,117.45383522727273,0.3102400302886963,21.534596171592863,0.006775689776986837,-0.0026886013777923296,-148.26919555664062,85.01809692382812,44.32188415527344,43.722618103027344,-4.647494792938232,8.49207592010498,0.4962354004383087,0.8665514588356018,-2.4085793495178223,2.3041532039642334,-1.941666841506958,1.3417330980300903,-2.721782922744751,2.856860876083374,-1.1066946983337402,2.9531946182250977,2.4239144325256348,2.8211188316345215,0.31077778339385986,0.7847286462783813,Jungle
data/097/097690.mp3,2491.3236717571926,0.3922564387321472,2538.061693363758,5251.9532382903135,129.19921875,0.3723713755607605,22.11130409325245,0.02776920795440674,0.05181627958210633,29.121564865112305,85.34931182861328,-7.060786247253418,23.779293060302734,5.352651596069336,13.767135620117188,3.684443712234497,11.142847061157227,-2.0666115283966064,12.255248069763184,2.8525564670562744,4.338300704956055,5.443046569824219,3.7372689247131348,-2.705517292022705,7.525420665740967,-3.324117660522461,2.4433815479278564,1.0548701286315918,-0.27630770206451416,Indie-Rock
data/097/097845.mp3,2741.8416208990984,0.4198729693889618,2699.917754246458,5978.833121278321,161.4990234375,0.22852708399295807,20.989319610564326,0.029270021244883537,0.00839808361378666,-87.61947631835938,72.2136459350586,23.911203384399414,32.9949836730957,-3.87058687210083,13.082799911499023,-5.024104118347168,4.103474140167236,-7.941292762756348,4.763333797454834,-3.723965644836426,5.762322425842285,-4.900087833404541,1.661178708076477,-4.741966247558594,-0.046060457825660706,-2.7357091903686523,4.238741397857666,-4.698174953460693,6.714565277099609,Jungle
data/097/097844.mp3,2614.23695845551,0.5602635741233826,2818.239583433126,6043.352577581207,83.35433467741936,0.2950240671634674,19.973235859710442,0.033793218433856964,0.005906899792661065,-23.261669158935547,75.7808609008789,24.27756118774414,39.19316864013672,5.992298603057861,14.598804473876953,-1.2361118793487549,6.517909526824951,-2.0318691730499268,7.443094253540039,0.2711719870567322,5.723967552185059,-3.6094565391540527,3.204458713531494,-0.056625355035066605,4.448653221130371,-1.191726565361023,-1.2162920236587524,-5.79631233215332,0.7562377452850342,Jungle
data/097/097846.mp3,2337.7470998289505,0.5669825077056885,2871.6525506485154,5877.079979787955,107.666015625,0.45271551609039307,19.79550881094711,0.011142753064632416,-0.010034769309314233,-37.47861099243164,68.35034942626953,30.456369400024414,39.57423400878906,10.914567947387695,25.29050636291504,8.829541206359863,16.04691505432129,3.2522144317626953,10.209724426269531,2.5942156314849854,8.10629940032959,2.4781692028045654,7.504547119140625,3.9216370582580566,7.909631252288818,2.0932791233062744,6.795751094818115,4.737732410430908,7.491801738739014,Jungle
data/097/097847.mp3,2169.604811790284,0.4358910918235779,2120.6893245054343,4492.070980912848,172.265625,0.22804909944534302,21.252563695538285,0.02188381552696228,0.015110455159373457,-127.16885375976562,102.13549041748047,17.943992614746094,34.85379409790039,-2.064286470413208,6.748763084411621,-0.041606057435274124,0.022768143564462662,-0.9823479652404785,0.8260732889175415,-1.34014093875885,2.1144723892211914,-3.610398292541504,-1.8924455642700195,-2.986496925354004,0.4629204571247101,-2.7018167972564697,1.9564801454544067,-2.7822253704071045,0.9434263110160828,Jungle
data/097/097894.mp3,2527.8483247412305,0.32275819778442383,2619.996839007035,5437.533477287558,99.38401442307692,0.2816885709762573,22.349181704334782,0.025228584185242653,0.02220377060329681,-4.556490421295166,84.20682525634766,-2.751310110092163,16.0516414642334,0.7299274206161499,5.229044437408447,-0.12522129714488983,2.664999008178711,-9.148815155029297,5.206835746765137,0.1433483511209488,12.34248161315918,3.9664978981018066,3.6833384037017822,1.1951030492782593,-1.9014036655426025,-8.863574981689453,0.8550388813018799,-0.22664973139762878,-0.665413498878479,Indie-Rock
data/097/097841.mp3,3868.0759102451657,0.47711360454559326,3263.614506393432,8063.676633193156,89.10290948275862,0.23369400203227997,22.362340625594868,0.04869687557220459,0.005004355579689376,-60.06266784667969,44.49271011352539,29.348365783691406,2.874317169189453,10.103677749633789,15.101264953613281,4.561723709106445,10.377412796020508,5.217293739318848,1.6035327911376953,-0.7953213453292847,10.268472671508789,-1.66543710231781,1.133636713027954,-0.5414301753044128,1.67685866355896,-3.240002393722534,2.4298572540283203,1.0706433057785034,2.6603739261627197,Improvisedelectronics
data/097/097588.mp3,1539.4691543393435,0.25689300894737244,1950.6682966407584,3016.633295107959,123.046875,0.13726025819778442,27.824941414049302,0.002470548264682293,-0.006345633758708427,-209.55714416503906,115.1280288696289,17.836015701293945,30.660425186157227,-2.0385215282440186,0.7367889881134033,-1.1215251684188843,3.4885778427124023,-11.69247055053711,5.584031581878662,-18.393524169921875,-16.52387237548828,-8.797966957092285,-9.844970703125,-13.366674423217773,-11.203925132751465,-11.241372108459473,-4.87177848815918,-4.929949760437012,1.4903289079666138,Singer-Songwriter
data/097/097211.mp3,1217.9716828414776,0.31240516901016235,1602.7494807228356,2293.427908355926,151.99908088235293,0.06655696779489517,26.276507065547225,0.002561876317486167,0.09115816304035272,-264.33221435546875,144.1800079345703,8.296359062194824,42.04628372192383,12.426202774047852,-3.983185052871704,2.796588182449341,7.729597568511963,-6.1396284103393555,-1.084736704826355,-2.0609350204467773,-2.7299680709838867,-7.532672882080078,-1.7637978792190552,-2.602363348007202,-3.2479655742645264,-6.837895393371582,2.0030298233032227,-1.9971951246261597,-4.142101764678955,Folk
data/097/097589.mp3,1421.0773182991334,0.2368139773607254,1844.2455945787167,2680.0011442321634,112.34714673913044,0.15500399470329285,27.804369564999256,0.0015888707712292671,-0.014380610100777357,-224.093994140625,118.70883178710938,14.482362747192383,26.53407096862793,4.392319679260254,-2.33302903175354,1.4046777486801147,-1.352508306503296,-10.424171447753906,6.480042934417725,-16.7705135345459,-13.760392189025879,-5.614843368530273,-10.394120216369629,-14.128368377685547,-11.661544799804688,-12.435137748718262,-7.10135555267334,-3.6765658855438232,1.4437836408615112,Singer-Songwriter
data/097/097986.mp3,2182.82998251571,0.4159727096557617,2182.0755073642367,4432.262096212965,92.28515625,0.13917332887649536,22.015900283748998,0.021585283800959587,-0.018119683223107825,-164.23658752441406,101.75118255615234,5.496464252471924,25.217012405395508,7.110360622406006,9.486412048339844,-1.4426392316818237,7.8303022384643555,-3.1820528507232666,2.810894727706909,-6.704620361328125,3.4014079570770264,1.4657615423202515,2.1727075576782227,1.3363639116287231,-0.24344465136528015,-2.535165548324585,3.360685110092163,0.7511551976203918,2.385823965072632,Hip-Hop
data/097/097548.mp3,3587.4147038543683,0.3737618923187256,2814.6109764658795,6948.160851417264,103.359375,0.2532140016555786,22.019697214346312,0.061397578567266464,0.0018376919021085008,-7.243745803833008,32.11327362060547,1.2003881931304932,29.8514347076416,-2.7578673362731934,13.512933731079102,0.61125648021698,1.3203016519546509,-6.695288181304932,3.3472492694854736,-4.185053825378418,2.57869815826416,7.433743476867676,13.409524917602539,6.0752272605896,8.095301628112793,4.872893333435059,9.084341049194336,3.897087574005127,5.166393280029297,Dance
data/097/097987.mp3,2636.1361064870393,0.30588412284851074,2469.222795732391,5000.048128419104,123.046875,0.05891166627407074,22.968306244369597,0.030455710366368294,0.0004429998228988399,-257.47735595703125,72.94866180419922,-6.507833003997803,13.709105491638184,1.270328164100647,-17.023500442504883,-5.701499938964844,-15.917264938354492,-26.740171432495117,-2.6540403366088867,-16.627403259277344,-5.380168914794922,-4.352755546569824,-8.517144203186035,-1.4367650747299194,-4.913840293884277,-8.415534973144531,0.6267042756080627,-6.7972540855407715,-3.9018800258636475,Hip-Hop
data/097/097373.mp3,2293.7389618634056,0.25908350944519043,2192.1162663920077,4778.219441385069,69.83741554054055,0.07202649116516113,26.238519238573048,0.022054152563214302,-0.024801078840952766,-253.33334350585938,87.49414825439453,-8.057624816894531,2.988798141479492,5.749073505401611,-8.50466537475586,-6.830720901489258,-1.6753716468811035,-1.644243597984314,-10.340498924255371,-12.670756340026855,-5.535859107971191,-2.6124191284179688,-3.36220645904541,-8.54784870147705,-4.58672571182251,-5.565516471862793,-1.6320807933807373,-0.21200993657112122,3.1587018966674805,Experimental
data/097/097940.mp3,787.5496257720358,0.26073792576789856,1231.9661021095067,1321.92717018924,117.45383522727273,0.1319921314716339,27.139753741731795,0.00020273277186788619,-0.05904984415601904,-264.2347106933594,162.1220703125,2.413278102874756,31.27448844909668,12.001282691955566,1.0700551271438599,-5.828473091125488,-9.351778030395508,-14.369329452514648,-14.896916389465332,-16.891477584838867,-13.285242080688477,-14.477431297302246,-9.981090545654297,-8.559402465820312,-2.332449436187744,-3.110248565673828,-3.758538246154785,-6.300600528717041,-7.758771896362305,Chiptune
data/097/097216.mp3,1557.2610767261065,0.28445157408714294,1775.6968661858416,3037.1725343496228,103.359375,0.09591911733150482,26.708478080011208,0.0056087845005095005,0.02941202692431928,-204.3614959716797,126.96733856201172,-11.055559158325195,34.851314544677734,8.482463836669922,-13.559273719787598,-4.338128089904785,-4.092625617980957,-14.79770278930664,-1.7438527345657349,-9.672430992126465,-1.9549018144607544,-9.295281410217285,-10.302946090698242,-3.6938436031341553,-8.901521682739258,-13.112997055053711,3.455320119857788,-3.660281181335449,-3.83126163482666,Folk
data/097/097404.mp3,1881.6462253323596,0.33580103516578674,2010.0480354507638,3955.8475928074245,129.19921875,0.07738393545150757,26.116699039013362,0.004520731512457132,0.036416331517896236,-161.8433074951172,132.92225646972656,-37.217376708984375,24.08519172668457,-10.550883293151855,6.089609622955322,-8.332005500793457,3.9217031002044678,-3.7544171810150146,2.860222339630127,-5.140740394592285,-0.2132425308227539,-7.0547661781311035,-3.3858845233917236,-7.938983917236328,-3.7478177547454834,-3.0392773151397705,5.030268669128418,5.391359806060791,9.714446067810059,AmbientTrance
